#time	y	u
0.174300	142.233944	1989.010000
0.174400	143.625966	1989.010000
0.174500	145.007543	1989.010000
0.174600	146.377744	1989.010000
0.174700	147.735764	1989.010000
0.174800	149.080911	1989.010000
0.174900	150.412594	1989.010000
0.175000	151.730313	1989.010000
0.175100	153.033649	1989.010000
0.175200	154.322260	1989.010000
0.175300	155.595863	1989.010000
0.175400	156.854240	1989.010000
0.175500	158.097222	1989.010000
0.175600	159.324686	1989.010000
0.175700	160.536553	1989.010000
0.175800	161.732781	1989.010000
0.175900	162.913358	1989.010000
0.176000	164.078306	1989.010000
0.176100	165.227668	1989.010000
0.176200	166.361514	1989.010000
0.176300	167.479932	1989.010000
0.176400	168.583028	1989.010000
0.176500	169.670924	1989.010000
0.176600	170.743755	1989.010000
0.176700	171.801669	1989.010000
0.176800	172.844823	1989.010000
0.176900	173.873383	1989.010000
0.177000	174.887523	1989.010000
0.177100	175.887423	1989.010000
0.177200	176.873268	1989.010000
0.177300	177.845248	1989.010000
0.177400	178.803555	1989.010000
0.177500	179.748386	1989.010000
0.177600	180.679938	1989.010000
0.177700	181.598412	1989.010000
0.177800	182.504007	1989.010000
0.177900	183.396925	1989.010000
0.178000	184.277366	1989.010000
0.178100	185.145532	1989.010000
0.178200	186.001622	1989.010000
0.178300	186.845836	1989.010000
0.178400	187.678372	1989.010000
0.178500	188.499427	1989.010000
0.178600	189.309196	1989.010000
0.178700	190.107871	1989.010000
0.178800	190.895646	1989.010000
0.178900	191.672708	1989.010000
0.179000	192.439246	1989.010000
0.179100	193.195444	1989.010000
0.179200	193.941486	1989.010000
0.179300	194.677551	1989.010000
0.179400	195.403817	1989.010000
0.179500	196.120461	1989.010000
0.179600	196.827654	1989.010000
0.179700	197.525568	1989.010000
0.179800	198.214369	1989.010000
0.179900	198.894224	1989.010000
0.180000	199.565295	1989.010000
0.180100	200.227741	1989.010000
0.180200	200.881721	1989.010000
0.180300	201.527389	1989.010000
0.180400	202.164898	1989.010000
0.180500	202.794397	1989.010000
0.180600	203.416034	1989.010000
0.180700	204.029954	1989.010000
0.180800	204.636298	1989.010000
0.180900	205.235207	1989.010000
0.181000	205.826818	1989.010000
0.181100	206.411266	1989.010000
0.181200	206.988683	1989.010000
0.181300	207.559201	1989.010000
0.181400	208.122946	1989.010000
0.181500	208.680046	1989.010000
0.181600	209.230622	1989.010000
0.181700	209.774796	1989.010000
0.181800	210.312687	1989.010000
0.181900	210.844413	1989.010000
0.182000	211.370087	1989.010000
0.182100	211.889823	1989.010000
0.182200	212.403732	1989.010000
0.182300	212.911921	1989.010000
0.182400	213.414497	1989.010000
0.182500	213.911565	1989.010000
0.182600	214.403228	1989.010000
0.182700	214.889587	1989.010000
0.182800	215.370740	1989.010000
0.182900	215.846785	1989.010000
0.183000	216.317817	1989.010000
0.183100	216.783929	1989.010000
0.183200	217.245214	1989.010000
0.183300	217.701762	1989.010000
0.183400	218.153661	1989.010000
0.183500	218.600998	1989.010000
0.183600	219.043859	1989.010000
0.183700	219.482326	1989.010000
0.183800	219.916483	1989.010000
0.183900	220.346409	1989.010000
0.184000	220.772184	1989.010000
0.184100	221.193885	1989.010000
0.184200	221.611589	1989.010000
0.184300	222.025370	1989.010000
0.184400	222.435302	1989.010000
0.184500	222.841456	1989.010000
0.184600	223.243904	1989.010000
0.184700	223.642714	1989.010000
0.184800	224.037955	1989.010000
0.184900	224.429693	1989.010000
0.185000	224.817994	1989.010000
0.185100	225.202922	1989.010000
0.185200	225.584541	1989.010000
0.185300	225.962911	1989.010000
0.185400	226.338095	1989.010000
0.185500	226.710151	1989.010000
0.185600	227.079139	1989.010000
0.185700	227.445114	1989.010000
0.185800	227.808135	1989.010000
0.185900	228.168256	1989.010000
0.186000	228.525531	1989.010000
0.186100	228.880013	1989.010000
0.186200	229.231756	1989.010000
0.186300	229.580810	1989.010000
0.186400	229.927225	1989.010000
0.186500	230.271051	1989.010000
0.186600	230.612336	1989.010000
0.186700	230.951128	-964.862000
0.186800	231.003518	-964.862000
0.186900	230.528980	-964.862000
0.187000	229.587784	-964.862000
0.187100	228.234221	-964.862000
0.187200	226.517186	-964.862000
0.187300	224.480697	-964.862000
0.187400	222.164369	-964.862000
0.187500	219.603842	-964.862000
0.187600	216.831161	-964.862000
0.187700	213.875132	-964.862000
0.187800	210.761630	-964.862000
0.187900	207.513891	-964.862000
0.188000	204.152761	-964.862000
0.188100	200.696933	-964.862000
0.188200	197.163158	-964.862000
0.188300	193.566432	-964.862000
0.188400	189.920168	-964.862000
0.188500	186.236350	-964.862000
0.188600	182.525677	-964.862000
0.188700	178.797683	-964.862000
0.188800	175.060858	-964.862000
0.188900	171.322746	-964.862000
0.189000	167.590040	-964.862000
0.189100	163.868666	-964.862000
0.189200	160.163861	-964.862000
0.189300	156.480239	-964.862000
0.189400	152.821853	-964.862000
0.189500	149.192253	-964.862000
0.189600	145.594537	-964.862000
0.189700	142.031393	-964.862000
0.189800	138.505144	-964.862000
0.189900	135.017783	-964.862000
0.190000	131.571009	-964.862000
0.190100	128.166255	-964.862000
0.190200	124.804716	-964.862000
0.190300	121.487374	-964.862000
0.190400	118.215021	-964.862000
0.190500	114.988279	-964.862000
0.190600	111.807615	-964.862000
0.190700	108.673363	-964.862000
0.190800	105.585734	-964.862000
0.190900	102.544833	-964.862000
0.191000	99.550667	-964.862000
0.191100	96.603159	-964.862000
0.191200	93.702156	-964.862000
0.191300	90.847441	-964.862000
0.191400	88.038735	-964.862000
0.191500	85.275710	-964.862000
0.191600	82.557991	-964.862000
0.191700	79.885166	-964.862000
0.191800	77.256788	-964.862000
0.191900	74.672380	-964.862000
0.192000	72.131439	-964.862000
0.192100	69.633443	-964.862000
0.192200	67.177850	-964.862000
0.192300	64.764104	-964.862000
0.192400	62.391635	-964.862000
0.192500	60.059865	-964.862000
0.192600	57.768207	-964.862000
0.192700	55.516069	-964.862000
0.192800	53.302853	-964.862000
0.192900	51.127962	-964.862000
0.193000	48.990793	-964.862000
0.193100	46.890747	-964.862000
0.193200	44.827225	-964.862000
0.193300	42.799629	-964.862000
0.193400	40.807365	-964.862000
0.193500	38.849841	-964.862000
0.193600	36.926473	-964.862000
0.193700	35.036677	-964.862000
0.193800	33.179877	-964.862000
0.193900	31.355504	-964.862000
0.194000	29.562993	-964.862000
0.194100	27.801785	-964.862000
0.194200	26.071330	-964.862000
0.194300	24.371084	-964.862000
0.194400	22.700509	-964.862000
0.194500	21.059076	-964.862000
0.194600	19.446263	-964.862000
0.194700	17.861555	-964.862000
0.194800	16.304445	-964.862000
0.194900	14.774434	-964.862000
0.195000	13.271030	-964.862000
0.195100	11.793748	-964.862000
0.195200	10.342114	-964.862000
0.195300	8.915658	-964.862000
0.195400	7.513919	-964.862000
0.195500	6.136445	-964.862000
0.195600	4.782789	-964.862000
0.195700	3.452513	-964.862000
0.195800	2.145187	-964.862000
0.195900	0.860388	-964.862000
0.196000	-0.402301	-964.862000
0.196100	-1.643288	-964.862000
0.196200	-2.862975	-964.862000
0.196300	-4.061756	-964.862000
0.196400	-5.240019	-964.862000
0.196500	-6.398143	-964.862000
0.196600	-7.536504	-964.862000
0.196700	-8.655468	-964.862000
0.196800	-9.755395	-964.862000
0.196900	-10.836640	-964.862000
0.197000	-11.899551	-964.862000
0.197100	-12.944467	-964.862000
0.197200	-13.971725	-964.862000
0.197300	-14.981653	-964.862000
0.197400	-15.974575	-964.862000
0.197500	-16.950807	-964.862000
0.197600	-17.910661	-964.862000
0.197700	-18.854441	-964.862000
0.197800	-19.782449	-964.862000
0.197900	-20.694978	-964.862000
0.198000	-21.592317	-964.862000
0.198100	-22.474750	-964.862000
0.198200	-23.342555	-964.862000
0.198300	-24.196005	-964.862000
0.198400	-25.035369	-964.862000
0.198500	-25.860909	-964.862000
0.198600	-26.672885	-964.862000
0.198700	-27.471549	-964.862000
0.198800	-28.257149	-964.862000
0.198900	-29.029932	-964.862000
0.199000	-29.790135	-964.862000
0.199100	-30.537994	-964.862000
0.199200	-31.273740	-964.862000
0.199300	-31.997600	-964.862000
0.199400	-32.709795	-964.862000
0.199500	-33.410544	-964.862000
0.199600	-34.100060	-964.862000
0.199700	-34.778555	-964.862000
0.199800	-35.446234	-964.862000
0.199900	-36.103298	-964.862000
0.200000	-36.749948	-964.862000
0.200100	-37.386377	-964.862000
0.200200	-38.012777	-964.862000
0.200300	-38.629336	-964.862000
0.200400	-39.236237	-964.862000
0.200500	-39.833661	-964.862000
0.200600	-40.421786	-964.862000
0.200700	-41.000785	-964.862000
0.200800	-41.570830	-964.862000
0.200900	-42.132087	-964.862000
0.201000	-42.684721	-964.862000
0.201100	-43.228894	-964.862000
0.201200	-43.764763	-964.862000
0.201300	-44.292485	-964.862000
0.201400	-44.812212	-964.862000
0.201500	-45.324092	-964.862000
0.201600	-45.828274	-964.862000
0.201700	-46.324900	-964.862000
0.201800	-46.814113	-964.862000
0.201900	-47.296052	-964.862000
0.202000	-47.770851	-964.862000
0.202100	-48.238645	-964.862000
0.202200	-48.699566	-964.862000
0.202300	-49.153741	-964.862000
0.202400	-49.601296	-964.862000
0.202500	-50.042357	-964.862000
0.202600	-50.477043	-964.862000
0.202700	-50.905475	-964.862000
0.202800	-51.327770	-964.862000
0.202900	-51.744042	-964.862000
0.203000	-52.154404	-964.862000
0.203100	-52.558966	-964.862000
0.203200	-52.957838	-964.862000
0.203300	-53.351126	-964.862000
0.203400	-53.738933	-964.862000
0.203500	-54.121364	-964.862000
0.203600	-54.498517	-964.862000
0.203700	-54.870493	-964.862000
0.203800	-55.237388	-964.862000
0.203900	-55.599297	-964.862000
0.204000	-55.956313	1013.351000
0.204100	-56.118362	1013.351000
0.204200	-55.924424	1013.351000
0.204300	-55.414918	1013.351000
0.204400	-54.626262	1013.351000
0.204500	-53.591255	1013.351000
0.204600	-52.339431	1013.351000
0.204700	-50.897376	1013.351000
0.204800	-49.289009	1013.351000
0.204900	-47.535843	1013.351000
0.205000	-45.657220	1013.351000
0.205100	-43.670520	1013.351000
0.205200	-41.591351	1013.351000
0.205300	-39.433723	1013.351000
0.205400	-37.210202	1013.351000
0.205500	-34.932052	1013.351000
0.205600	-32.609361	1013.351000
0.205700	-30.251157	1013.351000
0.205800	-27.865509	1013.351000
0.205900	-25.459625	1013.351000
0.206000	-23.039933	1013.351000
0.206100	-20.612159	1013.351000
0.206200	-18.181396	1013.351000
0.206300	-15.752166	1013.351000
0.206400	-13.328478	1013.351000
0.206500	-10.913875	1013.351000
0.206600	-8.511487	1013.351000
0.206700	-6.124064	1013.351000
0.206800	-3.754021	1013.351000
0.206900	-1.403466	1013.351000
0.207000	0.925764	1013.351000
0.207100	3.232080	1013.351000
0.207200	5.514113	1013.351000
0.207300	7.770692	1013.351000
0.207400	10.000827	1013.351000
0.207500	12.203685	1013.351000
0.207600	14.378576	1013.351000
0.207700	16.524939	1013.351000
0.207800	18.642330	1013.351000
0.207900	20.730405	1013.351000
0.208000	22.788911	1013.351000
0.208100	24.817679	1013.351000
0.208200	26.816611	1013.351000
0.208300	28.785675	1013.351000
0.208400	30.724896	1013.351000
0.208500	32.634350	1013.351000
0.208600	34.514156	1013.351000
0.208700	36.364476	1013.351000
0.208800	38.185505	1013.351000
0.208900	39.977470	1013.351000
0.209000	41.740622	1013.351000
0.209100	43.475238	1013.351000
0.209200	45.181614	1013.351000
0.209300	46.860064	1013.351000
0.209400	48.510916	1013.351000
0.209500	50.134510	1013.351000
0.209600	51.731199	1013.351000
0.209700	53.301343	1013.351000
0.209800	54.845307	1013.351000
0.209900	56.363466	1013.351000
0.210000	57.856196	1013.351000
0.210100	59.323878	1013.351000
0.210200	60.766893	1013.351000
0.210300	62.185625	1013.351000
0.210400	63.580458	1013.351000
0.210500	64.951775	1013.351000
0.210600	66.299959	1013.351000
0.210700	67.625389	1013.351000
0.210800	68.928446	1013.351000
0.210900	70.209505	1013.351000
0.211000	71.468939	1013.351000
0.211100	72.707117	1013.351000
0.211200	73.924407	1013.351000
0.211300	75.121171	1013.351000
0.211400	76.297767	1013.351000
0.211500	77.454549	1013.351000
0.211600	78.591868	1013.351000
0.211700	79.710068	1013.351000
0.211800	80.809490	1013.351000
0.211900	81.890469	1013.351000
0.212000	82.953338	1013.351000
0.212100	83.998422	1013.351000
0.212200	85.026043	1013.351000
0.212300	86.036517	1013.351000
0.212400	87.030156	1013.351000
0.212500	88.007266	1013.351000
0.212600	88.968148	1013.351000
0.212700	89.913101	1013.351000
0.212800	90.842415	1013.351000
0.212900	91.756378	1013.351000
0.213000	92.655271	1013.351000
0.213100	93.539373	1013.351000
0.213200	94.408955	1013.351000
0.213300	95.264287	1013.351000
0.213400	96.105630	1013.351000
0.213500	96.933244	1013.351000
0.213600	97.747383	1013.351000
0.213700	98.548296	1013.351000
0.213800	99.336230	1013.351000
0.213900	100.111424	1013.351000
0.214000	100.874115	1013.351000
0.214100	101.624535	1013.351000
0.214200	102.362913	1013.351000
0.214300	103.089473	1013.351000
0.214400	103.804434	1013.351000
0.214500	104.508013	1013.351000
0.214600	105.200421	1013.351000
0.214700	105.881867	1013.351000
0.214800	106.552555	1013.351000
0.214900	107.212685	1013.351000
0.215000	107.862454	1013.351000
0.215100	108.502056	1013.351000
0.215200	109.131681	1013.351000
0.215300	109.751514	1013.351000
0.215400	110.361739	1013.351000
0.215500	110.962534	1013.351000
0.215600	111.554076	1013.351000
0.215700	112.136538	1013.351000
0.215800	112.710089	1013.351000
0.215900	113.274896	1013.351000
0.216000	113.831122	1013.351000
0.216100	114.378927	1013.351000
0.216200	114.918470	1013.351000
0.216300	115.449904	1013.351000
0.216400	115.973381	1013.351000
0.216500	116.489049	1013.351000
0.216600	116.997056	1013.351000
0.216700	117.497543	1013.351000
0.216800	117.990652	1013.351000
0.216900	118.476520	1013.351000
0.217000	118.955283	1013.351000
0.217100	119.427074	1013.351000
0.217200	119.892024	1013.351000
0.217300	120.350259	1013.351000
0.217400	120.801907	1013.351000
0.217500	121.247089	1013.351000
0.217600	121.685928	1013.351000
0.217700	122.118541	-1850.150000
0.217800	122.269776	-1850.150000
0.217900	121.906538	-1850.150000
0.218000	121.087319	-1850.150000
0.218100	119.864818	-1850.150000
0.218200	118.286500	-1850.150000
0.218300	116.395101	-1850.150000
0.218400	114.229088	-1850.150000
0.218500	111.823072	-1850.150000
0.218600	109.208179	-1850.150000
0.218700	106.412395	-1850.150000
0.218800	103.460862	-1850.150000
0.218900	100.376162	-1850.150000
0.219000	97.178560	-1850.150000
0.219100	93.886235	-1850.150000
0.219200	90.515478	-1850.150000
0.219300	87.080881	-1850.150000
0.219400	83.595498	-1850.150000
0.219500	80.071001	-1850.150000
0.219600	76.517808	-1850.150000
0.219700	72.945216	-1850.150000
0.219800	69.361500	-1850.150000
0.219900	65.774023	-1850.150000
0.220000	62.189320	-1850.150000
0.220100	58.613182	-1850.150000
0.220200	55.050731	-1850.150000
0.220300	51.506484	-1850.150000
0.220400	47.984414	-1850.150000
0.220500	44.488006	-1850.150000
0.220600	41.020303	-1850.150000
0.220700	37.583954	-1850.150000
0.220800	34.181250	-1850.150000
0.220900	30.814164	-1850.150000
0.221000	27.484381	-1850.150000
0.221100	24.193329	-1850.150000
0.221200	20.942203	-1850.150000
0.221300	17.731992	-1850.150000
0.221400	14.563501	-1850.150000
0.221500	11.437367	-1850.150000
0.221600	8.354078	-1850.150000
0.221700	5.313993	-1850.150000
0.221800	2.317348	-1850.150000
0.221900	-0.635721	-1850.150000
0.222000	-3.545176	-1850.150000
0.222100	-6.411058	-1850.150000
0.222200	-9.233486	-1850.150000
0.222300	-12.012640	-1850.150000
0.222400	-14.748760	-1850.150000
0.222500	-17.442134	-1850.150000
0.222600	-20.093098	-1850.150000
0.222700	-22.702022	-1850.150000
0.222800	-25.269313	-1850.150000
0.222900	-27.795406	-1850.150000
0.223000	-30.280760	-1850.150000
0.223100	-32.725857	-1850.150000
0.223200	-35.131195	-1850.150000
0.223300	-37.497290	-1850.150000
0.223400	-39.824667	-1850.150000
0.223500	-42.113864	-1850.150000
0.223600	-44.365426	-1850.150000
0.223700	-46.579904	-1850.150000
0.223800	-48.757852	-1850.150000
0.223900	-50.899831	-1850.150000
0.224000	-53.006398	-1850.150000
0.224100	-55.078116	-1850.150000
0.224200	-57.115543	-1850.150000
0.224300	-59.119237	-1850.150000
0.224400	-61.089755	-1850.150000
0.224500	-63.027650	-1850.150000
0.224600	-64.933469	-1850.150000
0.224700	-66.807757	-1850.150000
0.224800	-68.651055	-1850.150000
0.224900	-70.463895	-1850.150000
0.225000	-72.246808	-1850.150000
0.225100	-74.000317	-1850.150000
0.225200	-75.724936	-1850.150000
0.225300	-77.421178	-1850.150000
0.225400	-79.089545	-1850.150000
0.225500	-80.730535	-1850.150000
0.225600	-82.344637	-1850.150000
0.225700	-83.932334	-1850.150000
0.225800	-85.494102	-1850.150000
0.225900	-87.030409	-1850.150000
0.226000	-88.541718	-1850.150000
0.226100	-90.028481	-1850.150000
0.226200	-91.491148	-1850.150000
0.226300	-92.930156	-1850.150000
0.226400	-94.345940	-1850.150000
0.226500	-95.738924	-1850.150000
0.226600	-97.109528	-1850.150000
0.226700	-98.458162	-1850.150000
0.226800	-99.785231	-1850.150000
0.226900	-101.091133	-1850.150000
0.227000	-102.376258	-1850.150000
0.227100	-103.640990	-1850.150000
0.227200	-104.885707	-1850.150000
0.227300	-106.110778	-1850.150000
0.227400	-107.316569	-1850.150000
0.227500	-108.503435	-1850.150000
0.227600	-109.671730	-1850.150000
0.227700	-110.821796	-1850.150000
0.227800	-111.953974	-1850.150000
0.227900	-113.068596	-1850.150000
0.228000	-114.165988	-1850.150000
0.228100	-115.246471	-1850.150000
0.228200	-116.310359	-1850.150000
0.228300	-117.357963	-1850.150000
0.228400	-118.389584	-1850.150000
0.228500	-119.405522	-1850.150000
0.228600	-120.406068	-1850.150000
0.228700	-121.391510	-1850.150000
0.228800	-122.362129	-1850.150000
0.228900	-123.318202	-1850.150000
0.229000	-124.260001	-1850.150000
0.229100	-125.187792	-1850.150000
0.229200	-126.101836	-1850.150000
0.229300	-127.002390	-1850.150000
0.229400	-127.889706	-1850.150000
0.229500	-128.764032	-1850.150000
0.229600	-129.625610	-1850.150000
0.229700	-130.474678	-1850.150000
0.229800	-131.311471	-1850.150000
0.229900	-132.136217	-1850.150000
0.230000	-132.949142	-1850.150000
0.230100	-133.750467	-1850.150000
0.230200	-134.540408	-1850.150000
0.230300	-135.319179	-1850.150000
0.230400	-136.086988	-1850.150000
0.230500	-136.844040	-1850.150000
0.230600	-137.590536	-1850.150000
0.230700	-138.326675	-1850.150000
0.230800	-139.052649	-1850.150000
0.230900	-139.768649	-1850.150000
0.231000	-140.474861	-1850.150000
0.231100	-141.171468	-1850.150000
0.231200	-141.858651	-1850.150000
0.231300	-142.536584	-1850.150000
0.231400	-143.205442	-1850.150000
0.231500	-143.865394	-1850.150000
0.231600	-144.516607	-1850.150000
0.231700	-145.159243	-3176.800000
0.231800	-145.920996	-3176.800000
0.231900	-146.910067	-3176.800000
0.232000	-148.099563	-3176.800000
0.232100	-149.465273	-3176.800000
0.232200	-150.985404	-3176.800000
0.232300	-152.640352	-3176.800000
0.232400	-154.412487	-3176.800000
0.232500	-156.285962	-3176.800000
0.232600	-158.246540	-3176.800000
0.232700	-160.281437	-3176.800000
0.232800	-162.379181	-3176.800000
0.232900	-164.529485	-3176.800000
0.233000	-166.723132	-3176.800000
0.233100	-168.951866	-3176.800000
0.233200	-171.208304	-3176.800000
0.233300	-173.485849	-3176.800000
0.233400	-175.778609	-3176.800000
0.233500	-178.081335	-3176.800000
0.233600	-180.389350	-3176.800000
0.233700	-182.698499	-3176.800000
0.233800	-185.005094	-3176.800000
0.233900	-187.305867	-3176.800000
0.234000	-189.597934	-3176.800000
0.234100	-191.878749	-3176.800000
0.234200	-194.146077	-3176.800000
0.234300	-196.397958	-3176.800000
0.234400	-198.632683	-3176.800000
0.234500	-200.848765	-3176.800000
0.234600	-203.044923	-3176.800000
0.234700	-205.220051	-3176.800000
0.234800	-207.373211	-3176.800000
0.234900	-209.503608	-3176.800000
0.235000	-211.610578	-3176.800000
0.235100	-213.693575	-3176.800000
0.235200	-215.752158	-3176.800000
0.235300	-217.785979	-3176.800000
0.235400	-219.794774	-3176.800000
0.235500	-221.778355	-3176.800000
0.235600	-223.736600	-3176.800000
0.235700	-225.669446	-3176.800000
0.235800	-227.576883	-3176.800000
0.235900	-229.458949	-3176.800000
0.236000	-231.315721	-3176.800000
0.236100	-233.147315	-3176.800000
0.236200	-234.953879	-3176.800000
0.236300	-236.735587	-3176.800000
0.236400	-238.492642	-3176.800000
0.236500	-240.225265	-3176.800000
0.236600	-241.933697	-3176.800000
0.236700	-243.618196	-3176.800000
0.236800	-245.279033	-3176.800000
0.236900	-246.916492	-3176.800000
0.237000	-248.530866	-3176.800000
0.237100	-250.122457	-3176.800000
0.237200	-251.691572	-3176.800000
0.237300	-253.238527	-3176.800000
0.237400	-254.763641	-3176.800000
0.237500	-256.267233	-3176.800000
0.237600	-257.749630	-3176.800000
0.237700	-259.211156	-3176.800000
0.237800	-260.652139	-3176.800000
0.237900	-262.072903	-3176.800000
0.238000	-263.473776	-3176.800000
0.238100	-264.855082	-3176.800000
0.238200	-266.217144	-3176.800000
0.238300	-267.560285	-3176.800000
0.238400	-268.884822	-3176.800000
0.238500	-270.191073	-3176.800000
0.238600	-271.479350	-3176.800000
0.238700	-272.749966	-3176.800000
0.238800	-274.003226	-3176.800000
0.238900	-275.239435	-3176.800000
0.239000	-276.458892	-3176.800000
0.239100	-277.661894	-3176.800000
0.239200	-278.848733	-3176.800000
0.239300	-280.019698	-3176.800000
0.239400	-281.175073	-3176.800000
0.239500	-282.315137	-3176.800000
0.239600	-283.440168	-3176.800000
0.239700	-284.550437	-3176.800000
0.239800	-285.646212	-3176.800000
0.239900	-286.727756	-3176.800000
0.240000	-287.795329	-3176.800000
0.240100	-288.849186	-3176.800000
0.240200	-289.889578	-3176.800000
0.240300	-290.916753	-3176.800000
0.240400	-291.930951	-3176.800000
0.240500	-292.932413	-3176.800000
0.240600	-293.921373	-3176.800000
0.240700	-294.898061	-3176.800000
0.240800	-295.862704	-3176.800000
0.240900	-296.815524	-3176.800000
0.241000	-297.756741	-3176.800000
0.241100	-298.686569	-3176.800000
0.241200	-299.605219	-3176.800000
0.241300	-300.512899	-3176.800000
0.241400	-301.409811	-3176.800000
0.241500	-302.296157	-3176.800000
0.241600	-303.172132	-3176.800000
0.241700	-304.037930	-3176.800000
0.241800	-304.893739	-3176.800000
0.241900	-305.739745	-3176.800000
0.242000	-306.576132	-3176.800000
0.242100	-307.403078	-3176.800000
0.242200	-308.220759	-3176.800000
0.242300	-309.029348	-3176.800000
0.242400	-309.829014	-3176.800000
0.242500	-310.619925	-3176.800000
0.242600	-311.402242	-3176.800000
0.242700	-312.176127	-3176.800000
0.242800	-312.941737	-3176.800000
0.242900	-313.699226	-3176.800000
0.243000	-314.448746	-3176.800000
0.243100	-315.190446	-3176.800000
0.243200	-315.924472	-3176.800000
0.243300	-316.650968	-3176.800000
0.243400	-317.370073	-3176.800000
0.243500	-318.081927	-3176.800000
0.243600	-318.786664	-3176.800000
0.243700	-319.484418	-3176.800000
0.243800	-320.175318	-3176.800000
0.243900	-320.859495	-3176.800000
0.244000	-321.537072	-3176.800000
0.244100	-322.208174	-3176.800000
0.244200	-322.872921	-3176.800000
0.244300	-323.531432	-3176.800000
0.244400	-324.183824	-3176.800000
0.244500	-324.830212	-3176.800000
0.244600	-325.470707	-3176.800000
0.244700	-326.105420	-3176.800000
0.244800	-326.734460	-3176.800000
0.244900	-327.357931	-3176.800000
0.245000	-327.975938	-3176.800000
0.245100	-328.588584	-3176.800000
0.245200	-329.195969	-3176.800000
0.245300	-329.798191	-3176.800000
0.245400	-330.395347	-3176.800000
0.245500	-330.987532	-3176.800000
0.245600	-331.574838	-3176.800000
0.245700	-332.157357	-3176.800000
0.245800	-332.735178	-3176.800000
0.245900	-333.308390	-3176.800000
0.246000	-333.877078	-3176.800000
0.246100	-334.441328	-3176.800000
0.246200	-335.001221	-3176.800000
0.246300	-335.556841	-3176.800000
0.246400	-336.108266	-3176.800000
0.246500	-336.655576	-3176.800000
0.246600	-337.198846	-3176.800000
0.246700	-337.738154	-3176.800000
0.246800	-338.273572	-3176.800000
0.246900	-338.805174	-3176.800000
0.247000	-339.333032	5111.088000
0.247100	-339.060499	5111.088000
0.247200	-337.312659	5111.088000
0.247300	-334.258552	5111.088000
0.247400	-330.050453	5111.088000
0.247500	-324.825493	5111.088000
0.247600	-318.707121	5111.088000
0.247700	-311.806434	5111.088000
0.247800	-304.223371	5111.088000
0.247900	-296.047798	5111.088000
0.248000	-287.360482	5111.088000
0.248100	-278.233976	5111.088000
0.248200	-268.733420	5111.088000
0.248300	-258.917257	5111.088000
0.248400	-248.837892	5111.088000
0.248500	-238.542272	5111.088000
0.248600	-228.072428	5111.088000
0.248700	-217.465949	5111.088000
0.248800	-206.756417	5111.088000
0.248900	-195.973805	5111.088000
0.249000	-185.144824	5111.088000
0.249100	-174.293250	5111.088000
0.249200	-163.440209	5111.088000
0.249300	-152.604442	5111.088000
0.249400	-141.802537	5111.088000
0.249500	-131.049146	5111.088000
0.249600	-120.357179	5111.088000
0.249700	-109.737970	5111.088000
0.249800	-99.201446	5111.088000
0.249900	-88.756257	5111.088000
0.250000	-78.409915	5111.088000
0.250100	-68.168902	5111.088000
0.250200	-58.038776	5111.088000
0.250300	-48.024271	5111.088000
0.250400	-38.129373	5111.088000
0.250500	-28.357404	5111.088000
0.250600	-18.711090	5111.088000
0.250700	-9.192620	5111.088000
0.250800	0.196292	5111.088000
0.250900	9.454362	5111.088000
0.251000	18.580684	5111.088000
0.251100	27.574693	5111.088000
0.251200	36.436126	5111.088000
0.251300	45.164988	5111.088000
0.251400	53.761523	5111.088000
0.251500	62.226184	5111.088000
0.251600	70.559611	5111.088000
0.251700	78.762608	5111.088000
0.251800	86.836123	5111.088000
0.251900	94.781230	5111.088000
0.252000	102.599111	5111.088000
0.252100	110.291045	5111.088000
0.252200	117.858393	5111.088000
0.252300	125.302585	5111.088000
0.252400	132.625113	5111.088000
0.252500	139.827517	5111.088000
0.252600	146.911381	5111.088000
0.252700	153.878322	5111.088000
0.252800	160.729985	5111.088000
0.252900	167.468036	5111.088000
0.253000	174.094158	5111.088000
0.253100	180.610045	5111.088000
0.253200	187.017396	5111.088000
0.253300	193.317916	5111.088000
0.253400	199.513308	5111.088000
0.253500	205.605270	5111.088000
0.253600	211.595498	5111.088000
0.253700	217.485677	5111.088000
0.253800	223.277480	5111.088000
0.253900	228.972571	5111.088000
0.254000	234.572598	5111.088000
0.254100	240.079193	5111.088000
0.254200	245.493975	5111.088000
0.254300	250.818541	5111.088000
0.254400	256.054473	5111.088000
0.254500	261.203331	5111.088000
0.254600	266.266658	5111.088000
0.254700	271.245974	5111.088000
0.254800	276.142779	5111.088000
0.254900	280.958553	5111.088000
0.255000	285.694753	5111.088000
0.255100	290.352816	5111.088000
0.255200	294.934156	5111.088000
0.255300	299.440165	5111.088000
0.255400	303.872214	5111.088000
0.255500	308.231650	5111.088000
0.255600	312.519803	5111.088000
0.255700	316.737975	5111.088000
0.255800	320.887452	5111.088000
0.255900	324.969494	5111.088000
0.256000	328.985342	5111.088000
0.256100	332.936216	5111.088000
0.256200	336.823314	5111.088000
0.256300	340.647814	5111.088000
0.256400	344.410873	5111.088000
0.256500	348.113628	5111.088000
0.256600	351.757196	5111.088000
0.256700	355.342674	5111.088000
0.256800	358.871140	5111.088000
0.256900	362.343651	5111.088000
0.257000	365.761248	5111.088000
0.257100	369.124950	5111.088000
0.257200	372.435761	5111.088000
0.257300	375.694664	5111.088000
